u,v,weight
413,718,1e-06
413,722,0.3333333333333333
413,743,0.3333333333333333
413,756,0.3333333333333333
413,917,1e-06
414,418,1e-06
414,465,1e-06
414,584,0.3333333333333333
414,630,1e-06
414,631,0.6666666666666666
414,643,1e-06
414,695,0.3333333333333333
414,700,0.3333333333333333
414,708,1e-06
414,719,0.5
414,738,1e-06
414,815,1.0
414,875,0.25
414,916,1e-06
414,946,0.3333333333333333
414,947,1e-06
414,987,1.0
415,648,0.6666666666666666
415,651,0.6666666666666666
415,654,0.6666666666666666
415,682,0.6666666666666666
415,696,0.3333333333333333
415,938,1.0
416,492,0.3333333333333333
416,502,0.3333333333333333
416,528,0.3333333333333333
416,548,0.3333333333333333
416,639,0.3333333333333333
416,661,0.3333333333333333
416,753,0.3333333333333333
416,815,1.0
416,831,0.3333333333333333
416,840,1.0
416,898,0.6666666666666666
416,938,1.0
417,441,0.3333333333333333
417,456,1e-06
417,554,0.3333333333333333
417,563,1e-06
417,580,0.3333333333333333
417,592,0.6666666666666666
417,716,0.3333333333333333
417,799,0.6666666666666666
417,864,1e-06
417,925,0.3333333333333333
417,984,1e-06
418,493,1e-06
418,504,1e-06
418,505,1e-06
418,519,1e-06
418,537,1.0
418,538,1e-06
418,539,1e-06
418,557,1e-06
418,559,1e-06
418,565,1e-06
418,584,0.3333333333333333
418,588,1e-06
418,607,0.3333333333333333
418,634,0.3333333333333333
418,677,1e-06
418,708,1e-06
418,778,1e-06
418,840,1.0
418,884,1e-06
418,982,0.3333333333333333
419,476,1e-06
419,496,1e-06
419,593,0.3333333333333333
419,602,1e-06
419,660,1e-06
419,693,0.25
419,711,0.25
419,747,1e-06
419,751,1e-06
419,773,1e-06
419,782,1e-06
419,789,0.3333333333333333
419,795,0.3333333333333333
419,806,0.3333333333333333
419,817,0.6666666666666666
419,840,1.0
419,857,0.3333333333333333
419,889,1e-06
419,906,1e-06
419,912,1.0
419,920,0.3333333333333333
419,929,0.3333333333333333
419,945,1e-06
419,980,1e-06
419,990,0.6666666666666666
420,526,0.6666666666666666
420,529,0.6666666666666666
420,532,0.6666666666666666
420,537,1.0
420,538,0.6666666666666666
420,679,0.3333333333333333
420,794,0.6666666666666666
420,815,1.0
420,840,1.0
420,883,0.6666666666666666
420,899,0.6666666666666666
420,912,1.0
421,438,0.25
421,476,0.25
421,490,1e-06
421,580,0.3333333333333333
421,592,0.6666666666666666
421,612,0.6666666666666666
421,633,0.25
421,722,1e-06
421,745,1.0
421,760,1e-06
421,782,1e-06
421,815,0.6666666666666666
421,867,0.3333333333333333
421,913,1e-06
422,497,0.3333333333333333
422,500,0.6666666666666666
422,501,0.3333333333333333
422,548,0.3333333333333333
422,564,0.3333333333333333
422,576,0.6666666666666666
422,617,0.3333333333333333
422,668,0.3333333333333333
422,678,0.6666666666666666
422,720,1e-06
422,745,1.0
422,821,1.0
422,843,0.3333333333333333
422,861,0.3333333333333333
422,881,0.3333333333333333
422,933,0.3333333333333333
422,988,0.3333333333333333
423,430,0.25
423,470,1e-06
423,502,0.25
423,528,1e-06
423,545,0.3333333333333333
423,552,1e-06
423,569,0.3333333333333333
423,593,0.3333333333333333
423,601,0.6666666666666666
423,732,1e-06
423,753,1e-06
423,840,1.0
423,852,0.3333333333333333
423,887,1e-06
423,912,1.0
423,918,1e-06
423,999,0.6666666666666666
424,565,1e-06
424,588,0.3333333333333333
424,599,0.3333333333333333
424,662,0.3333333333333333
424,745,1.0
424,927,1e-06
425,441,1.0
425,465,1.0
425,467,1.0
425,564,0.6666666666666666
425,686,0.6666666666666666
425,840,1.0
425,912,1.0
426,492,0.2
426,511,0.25
426,523,1e-06
426,548,1e-06
426,612,0.6666666666666666
426,652,0.25
426,768,0.3333333333333333
426,816,0.3333333333333333
426,823,0.3333333333333333
426,831,0.3333333333333333
426,840,1.0
426,867,1e-06
427,484,1e-06
427,493,1e-06
427,529,1e-06
427,535,0.3333333333333333
427,691,1e-06
427,701,1e-06
427,706,1e-06
427,707,1e-06
427,821,1.0
427,882,1e-06
427,883,1e-06
427,886,1e-06
427,902,0.6666666666666666
427,912,1.0
427,974,1e-06
428,552,0.3333333333333333
428,602,1e-06
428,634,0.3333333333333333
428,725,0.3333333333333333
428,751,1e-06
428,782,0.3333333333333333
428,820,0.3333333333333333
428,906,1e-06
428,912,1.0
429,481,0.3333333333333333
429,500,0.6666666666666666
429,586,0.6666666666666666
429,627,0.6666666666666666
429,694,1e-06
429,821,1.0
429,840,1.0
429,844,0.3333333333333333
429,868,0.6666666666666666
429,912,1.0
430,442,0.3333333333333333
430,443,0.3333333333333333
430,492,0.3333333333333333
430,502,0.25
430,528,0.25
430,569,0.3333333333333333
430,619,0.3333333333333333
430,636,0.3333333333333333
430,732,0.25
430,783,0.3333333333333333
430,821,1.0
430,840,1.0
430,912,1.0
430,931,0.6666666666666666
431,459,0.3333333333333333
431,467,0.25
431,478,0.6666666666666666
431,509,0.6666666666666666
431,605,0.3333333333333333
431,678,0.6666666666666666
431,713,0.3333333333333333
431,745,1.0
431,785,0.3333333333333333
431,821,1.0
431,866,0.3333333333333333
431,928,1e-06
431,942,1.0
431,973,0.3333333333333333
431,975,1e-06
432,510,0.3333333333333333
432,724,0.3333333333333333
432,816,0.3333333333333333
432,823,0.3333333333333333
432,840,1.0
432,852,0.3333333333333333
432,856,0.3333333333333333
432,930,1.0
432,942,1.0
433,489,1e-06
433,508,1e-06
433,532,1e-06
433,557,1e-06
433,561,1e-06
433,565,1e-06
433,570,1e-06
433,600,1e-06
433,794,1e-06
433,821,1.0
433,902,0.6666666666666666
433,974,1e-06
434,450,0.3333333333333333
434,493,1e-06
434,544,0.3333333333333333
434,745,1.0
434,787,1e-06
434,942,1.0
435,529,1e-06
435,567,1e-06
435,600,1e-06
435,655,1e-06
435,669,0.6666666666666666
435,689,1e-06
435,690,0.3333333333333333
435,695,0.3333333333333333
435,701,1e-06
435,723,0.3333333333333333
435,745,1.0
435,798,0.25
435,805,1e-06
435,821,1.0
435,824,1.0
435,838,0.3333333333333333
435,934,1e-06
435,942,1.0
435,944,1e-06
436,477,1e-06
436,499,1e-06
436,527,1e-06
436,557,1e-06
436,674,1e-06
436,701,1e-06
436,840,1.0
436,888,0.6666666666666666
436,911,1e-06
436,930,1.0
437,467,1e-06
437,479,1e-06
437,495,1e-06
437,498,0.3333333333333333
437,507,1e-06
437,609,0.3333333333333333
437,622,0.3333333333333333
437,656,1e-06
437,688,1e-06
437,697,0.3333333333333333
437,727,1e-06
437,769,1e-06
437,772,0.3333333333333333
437,773,0.3333333333333333
437,784,1e-06
437,788,0.3333333333333333
437,813,1e-06
437,815,1.0
437,840,1.0
437,846,0.25
437,858,0.3333333333333333
437,866,0.3333333333333333
437,879,0.3333333333333333
437,890,1e-06
437,912,1.0
437,961,0.3333333333333333
437,989,1e-06
437,995,0.6666666666666666
437,996,1e-06
438,490,1e-06
438,546,1e-06
438,548,0.3333333333333333
438,580,0.3333333333333333
438,633,1e-06
438,693,1e-06
438,702,0.3333333333333333
438,722,1e-06
438,745,1.0
438,760,1e-06
438,782,0.25
439,459,0.3333333333333333
439,531,0.2
439,536,1e-06
439,647,1e-06
439,665,0.3333333333333333
439,714,0.3333333333333333
439,821,1.0
439,840,1.0
439,870,0.3333333333333333
439,879,1e-06
439,889,1e-06
439,912,1.0
439,922,1e-06
439,930,1.0
439,942,1.0
439,970,1e-06
440,485,0.3333333333333333
440,507,0.3333333333333333
440,635,0.3333333333333333
440,645,1e-06
440,658,0.25
440,668,0.3333333333333333
440,728,0.3333333333333333
440,801,0.3333333333333333
440,810,0.3333333333333333
440,824,1.0
440,861,0.3333333333333333
440,881,0.3333333333333333
440,908,0.3333333333333333
440,926,0.3333333333333333
440,933,0.3333333333333333
441,456,0.3333333333333333
441,516,0.3333333333333333
441,517,0.6666666666666666
441,563,0.3333333333333333
441,629,0.25
441,631,0.25
441,642,0.3333333333333333
441,657,1e-06
441,749,1e-06
441,862,0.3333333333333333
441,864,0.3333333333333333
441,930,1.0
441,951,0.3333333333333333
442,443,0.3333333333333333
442,470,0.3333333333333333
442,501,0.3333333333333333
442,502,0.3333333333333333
442,528,0.3333333333333333
442,569,0.3333333333333333
442,601,0.6666666666666666
442,652,0.3333333333333333
442,704,0.3333333333333333
442,756,0.3333333333333333
442,780,0.3333333333333333
442,795,0.3333333333333333
442,815,1.0
442,834,0.6666666666666666
442,840,1.0
442,887,0.3333333333333333
443,446,1e-06
443,448,1e-06
443,525,0.3333333333333333
443,531,1e-06
443,549,0.3333333333333333
443,619,0.25
443,640,0.6666666666666666
443,652,0.25
443,661,1e-06
443,688,1e-06
443,714,0.3333333333333333
443,715,1e-06
443,720,1e-06
443,768,0.3333333333333333
443,769,0.3333333333333333
443,780,1e-06
443,783,1e-06
443,795,1e-06
443,818,0.3333333333333333
443,821,1.0
443,842,1e-06
443,861,1e-06
443,902,0.6666666666666666
443,918,1e-06
443,942,1.0
443,960,0.3333333333333333
443,964,0.3333333333333333
443,968,0.25
444,490,1e-06
444,555,0.3333333333333333
444,585,0.6666666666666666
444,661,1e-06
444,723,0.3333333333333333
444,745,1.0
444,780,1e-06
444,815,1.0
444,824,1.0
444,843,0.3333333333333333
444,874,1e-06
444,885,1e-06
444,955,0.25
445,462,1e-06
445,473,1e-06
445,518,1e-06
445,527,1e-06
445,532,1e-06
445,576,1.0
445,586,1.0
445,608,1e-06
445,706,1e-06
445,717,0.25
445,731,1.0
445,735,1e-06
445,742,1e-06
445,746,1e-06
445,748,1e-06
445,755,1e-06
445,765,1e-06
445,794,1e-06
445,835,1e-06
445,888,0.6666666666666666
445,905,1e-06
445,934,1e-06
445,941,1e-06
445,974,1e-06
446,474,1e-06
446,490,1e-06
446,500,0.6666666666666666
446,576,0.6666666666666666
446,601,0.6666666666666666
446,609,0.3333333333333333
446,647,1e-06
446,665,0.3333333333333333
446,688,1e-06
446,714,0.3333333333333333
446,731,0.6666666666666666
446,768,1e-06
446,800,0.3333333333333333
446,815,1.0
446,874,0.3333333333333333
446,895,1e-06
446,930,0.6666666666666666
446,960,0.3333333333333333
446,973,0.3333333333333333
446,989,1e-06
447,454,1e-06
447,504,1e-06
447,557,1e-06
447,565,1e-06
447,584,0.3333333333333333
447,607,0.3333333333333333
447,655,1e-06
447,659,1e-06
447,778,1e-06
447,875,0.3333333333333333
447,912,1.0
447,983,0.3333333333333333
447,995,0.6666666666666666
448,507,1e-06
448,525,0.3333333333333333
448,665,0.3333333333333333
448,678,0.6666666666666666
448,688,1e-06
448,713,0.3333333333333333
448,803,0.3333333333333333
448,818,0.3333333333333333
448,821,1.0
448,902,0.6666666666666666
448,912,1.0
448,942,1.0
448,973,1e-06
448,989,1e-06
449,518,1e-06
449,553,1e-06
449,586,1.0
449,821,1.0
449,824,1.0
449,851,1e-06
449,910,1e-06
450,483,1e-06
450,493,1e-06
450,529,1e-06
450,560,1e-06
450,576,1.0
450,703,0.6666666666666666
450,774,0.25
450,821,1.0
450,872,1e-06
450,924,1e-06
450,942,1.0
450,982,0.3333333333333333
450,983,0.3333333333333333
451,458,0.25
451,490,1e-06
451,537,0.6666666666666666
451,548,0.3333333333333333
451,661,1e-06
451,687,0.6666666666666666
451,703,0.6666666666666666
451,757,1e-06
451,760,1e-06
451,780,1e-06
451,821,1.0
451,841,1e-06
451,892,0.25
451,920,1e-06
452,473,1e-06
452,493,1e-06
452,518,1e-06
452,535,0.3333333333333333
452,575,0.6666666666666666
452,604,0.6666666666666666
452,634,0.3333333333333333
452,644,1e-06
452,663,1e-06
452,731,1.0
452,769,0.3333333333333333
452,869,1e-06
452,902,0.6666666666666666
452,917,1e-06
452,965,1e-06
452,982,0.3333333333333333
453,513,0.6666666666666666
453,515,0.6666666666666666
453,516,0.5
453,525,0.5
453,642,0.3333333333333333
453,760,0.6666666666666666
453,789,0.6666666666666666
453,821,1.0
453,942,1.0
454,473,1e-06
454,503,1e-06
454,504,1e-06
454,557,1e-06
454,565,1e-06
454,662,1e-06
454,748,1e-06
454,766,0.5
454,796,1e-06
454,808,1e-06
454,878,1e-06
454,905,1e-06
454,932,1e-06
454,936,0.3333333333333333
454,942,1.0
455,485,0.6666666666666666
455,500,0.3333333333333333
455,537,0.6666666666666666
455,578,0.6666666666666666
455,588,0.6666666666666666
455,696,0.6666666666666666
455,741,0.6666666666666666
455,815,1.0
455,911,0.6666666666666666
455,930,0.6666666666666666
455,950,0.6666666666666666
456,563,1e-06
456,572,0.3333333333333333
456,631,1e-06
456,641,1.0
456,741,0.6666666666666666
456,745,1.0
456,799,0.6666666666666666
456,812,0.25
456,844,0.3333333333333333
456,864,1e-06
456,951,0.3333333333333333
457,483,1e-06
457,519,1e-06
457,538,1e-06
457,561,1e-06
457,572,0.6666666666666666
457,706,1e-06
457,709,1e-06
457,741,0.6666666666666666
457,742,1e-06
457,828,0.3333333333333333
457,878,1e-06
457,921,1e-06
457,941,1e-06
457,974,1e-06
458,461,1e-06
458,470,1e-06
458,490,1e-06
458,523,1e-06
458,552,1e-06
458,562,1e-06
458,586,1.0
458,596,1e-06
458,625,1e-06
458,649,0.3333333333333333
458,661,1e-06
458,666,1e-06
458,667,1e-06
458,683,0.3333333333333333
458,727,1e-06
458,745,1.0
458,757,0.25
458,759,0.3333333333333333
458,760,1e-06
458,801,1e-06
458,809,1e-06
458,841,1e-06
458,843,0.3333333333333333
458,885,1e-06
458,920,0.25
458,942,1.0
458,980,1e-06
458,981,0.3333333333333333
458,991,0.3333333333333333
459,467,0.3333333333333333
459,531,0.3333333333333333
459,704,0.3333333333333333
459,873,0.6666666666666666
459,879,0.3333333333333333
459,918,0.3333333333333333
459,922,0.3333333333333333
459,956,0.3333333333333333
459,996,0.3333333333333333
460,482,0.3333333333333333
460,519,0.3333333333333333
460,537,0.6666666666666666
460,585,0.6666666666666666
460,620,0.3333333333333333
460,671,0.3333333333333333
460,687,0.6666666666666666
460,741,0.6666666666666666
460,814,0.3333333333333333
460,967,0.3333333333333333
460,974,0.3333333333333333
461,485,1e-06
461,498,0.3333333333333333
461,510,0.3333333333333333
461,605,1e-06
461,637,1e-06
461,649,0.3333333333333333
461,658,0.3333333333333333
461,660,1e-06
461,667,1e-06
461,668,1e-06
461,679,0.3333333333333333
461,725,1e-06
461,727,1e-06
461,745,1.0
461,754,1e-06
461,771,1e-06
461,784,1e-06
461,785,0.3333333333333333
461,790,0.3333333333333333
461,801,1e-06
461,809,1e-06
461,826,0.3333333333333333
461,833,1e-06
461,841,1e-06
461,848,1e-06
461,865,1e-06
461,881,1e-06
461,908,1e-06
461,933,0.3333333333333333
461,940,0.25
461,961,0.3333333333333333
461,971,0.3333333333333333
461,980,1e-06
461,981,0.3333333333333333
461,985,1e-06
461,996,1e-06
462,503,1e-06
462,506,0.25
462,532,1e-06
462,570,1e-06
462,586,1.0
462,672,0.3333333333333333
462,721,1e-06
462,794,1e-06
462,905,1e-06
462,921,1e-06
462,941,1e-06
463,464,0.6666666666666666
463,484,0.6666666666666666
463,510,1.0
463,511,1.0
463,512,1.0
463,574,0.5
463,586,1.0
463,598,0.6666666666666666
463,696,0.6666666666666666
463,731,1.0
463,897,0.6666666666666666
464,501,0.3333333333333333
464,569,0.3333333333333333
464,583,0.3333333333333333
464,652,0.3333333333333333
464,654,0.3333333333333333
464,696,0.25
464,811,0.3333333333333333
464,831,0.5
464,897,0.6666666666666666
464,950,0.6666666666666666
465,518,1e-06
465,544,0.3333333333333333
465,626,0.3333333333333333
465,650,0.25
465,672,0.3333333333333333
465,701,1e-06
465,708,1e-06
465,712,1e-06
465,779,0.3333333333333333
465,796,1e-06
465,872,1e-06
465,875,0.3333333333333333
465,924,1e-06
465,939,1e-06
465,947,1e-06
466,505,1e-06
466,529,1e-06
466,559,1e-06
466,630,1e-06
466,634,0.3333333333333333
466,651,1e-06
466,684,1e-06
466,779,0.3333333333333333
466,872,1e-06
466,899,1e-06
466,924,1e-06
466,939,1e-06
467,636,0.3333333333333333
467,713,0.3333333333333333
467,772,0.3333333333333333
467,866,0.3333333333333333
467,879,0.25
467,908,1e-06
467,975,1e-06
468,542,0.3333333333333333
468,769,0.3333333333333333
468,784,0.3333333333333333
468,833,0.3333333333333333
468,841,0.3333333333333333
468,848,0.3333333333333333
468,865,0.3333333333333333
468,881,0.3333333333333333
468,915,0.3333333333333333
468,958,0.3333333333333333
469,488,1.0
469,536,0.75
469,590,0.6666666666666666
469,591,0.6666666666666666
469,618,0.6666666666666666
469,739,0.6666666666666666
469,766,0.6666666666666666
470,474,1e-06
470,502,1e-06
470,523,1e-06
470,552,1e-06
470,602,1e-06
470,661,1e-06
470,666,1e-06
470,702,0.3333333333333333
470,704,0.3333333333333333
470,732,1e-06
470,751,1e-06
470,753,0.25
470,756,1e-06
470,800,0.3333333333333333
470,852,0.3333333333333333
470,880,0.3333333333333333
470,885,1e-06
470,887,1e-06
470,906,1e-06
470,918,1e-06
470,971,1e-06
471,496,0.25
471,540,0.3333333333333333
471,614,0.3333333333333333
471,624,0.3333333333333333
471,625,1e-06
471,647,0.3333333333333333
471,660,0.25
471,667,1e-06
471,715,0.25
471,727,0.3333333333333333
471,827,0.6666666666666666
471,902,0.6666666666666666
472,525,0.25
472,561,0.3333333333333333
472,638,0.3333333333333333
472,773,0.3333333333333333
472,792,1e-06
472,818,0.3333333333333333
472,837,0.25
472,963,0.25
473,518,1e-06
473,535,0.3333333333333333
473,539,1e-06
473,573,0.3333333333333333
473,575,0.6666666666666666
473,588,1e-06
473,607,0.3333333333333333
473,682,1e-06
473,808,0.25
473,854,0.3333333333333333
473,888,0.6666666666666666
473,927,1e-06
473,932,1e-06
473,979,0.6666666666666666
474,478,0.6666666666666666
474,492,1e-06
474,502,0.3333333333333333
474,568,0.3333333333333333
474,647,1e-06
474,649,0.3333333333333333
474,654,0.3333333333333333
474,673,1e-06
474,704,0.3333333333333333
474,768,1e-06
474,800,0.3333333333333333
474,811,0.3333333333333333
474,826,0.3333333333333333
474,831,0.3333333333333333
474,880,0.3333333333333333
474,885,1e-06
474,887,1e-06
474,918,1e-06
474,956,1e-06
474,975,1e-06
475,488,1.0
475,489,1e-06
475,690,0.3333333333333333
475,827,0.6666666666666666
475,878,1e-06
475,936,0.3333333333333333
476,510,0.25
476,511,1e-06
476,515,1e-06
476,546,0.3333333333333333
476,556,0.6666666666666666
476,616,1e-06
476,633,1e-06
476,656,1e-06
476,668,1e-06
476,681,0.3333333333333333
476,693,1e-06
476,702,1e-06
476,711,1e-06
476,722,1e-06
476,725,1e-06
476,747,1e-06
476,754,1e-06
476,775,1e-06
476,790,1e-06
476,793,1e-06
476,806,0.3333333333333333
476,810,1e-06
476,823,0.3333333333333333
476,841,1e-06
476,848,1e-06
476,855,1e-06
476,860,1e-06
476,865,1e-06
476,896,0.3333333333333333
476,919,1e-06
476,953,0.25
476,980,1e-06
476,995,0.6666666666666666
477,687,1.0
477,875,0.3333333333333333
477,888,0.6666666666666666
478,488,1.0
478,540,0.6666666666666666
478,552,0.6666666666666666
478,732,0.6666666666666666
478,751,0.6666666666666666
479,555,0.3333333333333333
479,586,1.0
479,609,0.3333333333333333
479,679,0.3333333333333333
479,767,1e-06
479,784,1e-06
479,833,1e-06
479,866,1e-06
479,975,1e-06
480,488,1.0
480,554,0.6666666666666666
480,657,0.3333333333333333
480,716,0.3333333333333333
480,786,0.3333333333333333
480,828,0.3333333333333333
480,837,0.3333333333333333
480,862,0.5
480,947,0.3333333333333333
481,500,0.6666666666666666
481,516,0.3333333333333333
481,554,0.6666666666666666
481,581,0.3333333333333333
481,629,0.25
481,657,0.3333333333333333
481,862,1e-06
481,873,0.6666666666666666
481,923,0.3333333333333333
481,959,0.3333333333333333
482,488,1.0
482,516,0.6666666666666666
482,744,0.6666666666666666
482,811,0.6666666666666666
482,832,0.3333333333333333
482,844,0.5
482,984,0.3333333333333333
482,992,0.3333333333333333
483,508,1e-06
483,521,1e-06
483,529,1e-06
483,532,1e-06
483,559,1e-06
483,561,1e-06
483,565,1e-06
483,626,0.3333333333333333
483,863,0.3333333333333333
483,878,1e-06
483,921,1e-06
484,488,1.0
484,566,1e-06
484,613,0.6666666666666666
484,632,1e-06
484,674,1e-06
484,712,1e-06
484,730,1e-06
484,740,1e-06
484,853,1e-06
484,872,1e-06
484,897,0.6666666666666666
484,924,1e-06
484,966,1e-06
485,488,1.0
485,616,1e-06
485,637,0.25
485,725,0.25
485,741,0.3333333333333333
485,801,1e-06
485,930,0.6666666666666666
485,956,0.25
486,545,0.3333333333333333
486,568,0.3333333333333333
486,673,0.3333333333333333
486,715,0.3333333333333333
486,725,0.3333333333333333
486,753,0.3333333333333333
486,761,0.3333333333333333
486,771,0.3333333333333333
486,861,0.3333333333333333
486,880,0.3333333333333333
486,891,1e-06
486,908,0.3333333333333333
486,997,0.3333333333333333
487,505,1e-06
487,519,1e-06
487,529,1e-06
487,626,0.3333333333333333
487,634,0.3333333333333333
487,738,1e-06
487,740,1e-06
487,752,1e-06
487,872,1e-06
487,924,1e-06
487,966,1e-06
487,982,0.25
488,491,1.0
488,913,0.6666666666666666
488,930,1.0
489,878,1e-06
490,513,1e-06
490,528,1e-06
490,562,1e-06
490,596,1e-06
490,619,1e-06
490,633,1e-06
490,635,1e-06
490,661,1e-06
490,683,0.3333333333333333
490,688,1e-06
490,715,1e-06
490,720,1e-06
490,722,0.25
490,756,1e-06
490,757,1e-06
490,761,0.3333333333333333
490,780,1e-06
490,795,1e-06
490,800,0.3333333333333333
490,818,0.3333333333333333
490,842,0.3333333333333333
490,861,1e-06
490,887,1e-06
490,892,1e-06
490,895,0.25
490,926,0.3333333333333333
490,955,1e-06
490,968,1e-06
490,981,0.3333333333333333
491,574,0.3333333333333333
491,635,0.3333333333333333
491,637,0.3333333333333333
491,673,0.3333333333333333
491,680,0.3333333333333333
491,702,0.3333333333333333
491,930,1.0
491,997,0.3333333333333333
491,998,0.3333333333333333
492,501,0.25
492,523,1e-06
492,548,1e-06
492,569,0.25
492,652,1e-06
492,654,1e-06
492,661,1e-06
492,673,1e-06
492,756,0.25
492,768,1e-06
492,780,1e-06
492,800,0.3333333333333333
492,816,0.3333333333333333
492,823,0.3333333333333333
492,831,1e-06
492,867,1e-06
492,887,1e-06
492,903,0.6666666666666666
492,918,1e-06
493,504,1e-06
493,535,0.3333333333333333
493,544,0.3333333333333333
493,575,0.6666666666666666
493,588,1e-06
493,607,0.3333333333333333
493,644,1e-06
493,662,1e-06
493,682,1e-06
493,690,0.3333333333333333
493,743,1e-06
493,808,1e-06
493,854,0.3333333333333333
493,872,1e-06
493,917,1e-06
493,924,1e-06
493,936,0.3333333333333333
494,979,0.6666666666666666
495,496,1e-06
495,511,1e-06
495,523,1e-06
495,542,1e-06
495,552,1e-06
495,593,1e-06
495,617,0.3333333333333333
495,622,0.3333333333333333
495,638,0.3333333333333333
495,660,1e-06
495,668,1e-06
495,683,0.3333333333333333
495,724,1e-06
495,747,1e-06
495,771,0.3333333333333333
495,841,1e-06
495,849,1e-06
495,852,0.3333333333333333
495,858,0.3333333333333333
495,879,0.3333333333333333
495,889,1e-06
495,903,0.6666666666666666
495,904,0.3333333333333333
495,908,1e-06
495,920,1e-06
495,940,0.3333333333333333
495,980,1e-06
495,988,0.3333333333333333
495,994,0.3333333333333333
496,540,0.3333333333333333
496,542,1e-06
496,546,0.3333333333333333
496,547,1e-06
496,549,0.3333333333333333
496,577,1e-06
496,624,0.3333333333333333
496,660,1e-06
496,668,1e-06
496,683,0.3333333333333333
496,693,0.25
496,711,0.25
496,727,1e-06
496,747,1e-06
496,760,1e-06
496,782,1e-06
496,790,0.3333333333333333
496,818,0.3333333333333333
496,841,1e-06
496,847,0.3333333333333333
496,848,1e-06
496,857,0.3333333333333333
496,860,1e-06
496,865,1e-06
496,920,1e-06
496,958,0.3333333333333333
496,970,1e-06
496,980,1e-06
496,988,0.3333333333333333
496,994,0.3333333333333333
497,510,0.3333333333333333
497,511,0.25
497,548,1e-06
497,772,0.3333333333333333
497,846,0.3333333333333333
497,849,0.3333333333333333
497,855,0.3333333333333333
497,859,0.3333333333333333
497,860,1e-06
497,929,0.6666666666666666
497,964,0.3333333333333333
497,996,0.3333333333333333
498,511,0.3333333333333333
498,515,0.3333333333333333
498,612,0.5
498,656,0.3333333333333333
498,793,0.3333333333333333
498,896,0.3333333333333333
498,953,0.3333333333333333
499,503,1e-06
499,505,1e-06
499,584,0.3333333333333333
499,613,0.6666666666666666
499,766,0.6666666666666666
499,769,0.3333333333333333
499,796,1e-06
499,902,0.5
499,911,1e-06
499,979,0.6666666666666666
500,897,0.6666666666666666
500,911,0.6666666666666666
500,930,0.6666666666666666
501,528,0.25
501,569,0.25
501,591,0.6666666666666666
501,621,0.6666666666666666
501,648,0.3333333333333333
501,652,0.25
501,654,0.3333333333333333
501,661,1e-06
501,763,0.3333333333333333
501,780,1e-06
501,816,0.3333333333333333
501,861,1e-06
501,903,0.6666666666666666
501,904,0.3333333333333333
501,968,0.25
501,994,0.3333333333333333
502,568,0.3333333333333333
502,636,0.3333333333333333
502,704,0.3333333333333333
502,732,1e-06
502,753,1e-06
502,857,0.3333333333333333
502,880,0.3333333333333333
502,887,1e-06
502,903,0.6666666666666666
502,918,0.25
502,929,0.6666666666666666
503,514,0.25
503,520,1e-06
503,527,1e-06
503,600,1e-06
503,672,0.3333333333333333
503,686,1e-06
503,701,1e-06
503,717,0.25
503,730,1e-06
503,735,1e-06
503,739,1e-06
503,746,1e-06
503,755,1e-06
503,878,1e-06
503,905,1e-06
503,934,1e-06
503,949,0.3333333333333333
503,962,0.6666666666666666
504,672,1e-06
504,730,1e-06
504,766,0.6666666666666666
504,808,0.25
504,878,1e-06
504,962,0.6666666666666666
504,979,0.6666666666666666
505,512,0.3333333333333333
505,626,0.3333333333333333
505,634,0.25
505,663,1e-06
505,700,0.3333333333333333
505,781,1e-06
505,872,1e-06
505,924,1e-06
506,526,0.3333333333333333
506,672,0.3333333333333333
506,686,0.3333333333333333
506,701,0.3333333333333333
506,730,0.3333333333333333
506,731,0.6666666666666666
506,748,0.3333333333333333
506,766,0.6666666666666666
506,979,0.6666666666666666
507,513,1e-06
507,645,0.3333333333333333
507,665,0.3333333333333333
507,667,1e-06
507,673,1e-06
507,680,0.25
507,688,1e-06
507,714,0.3333333333333333
507,725,1e-06
507,728,0.3333333333333333
507,760,1e-06
507,761,0.3333333333333333
507,775,0.25
507,790,0.3333333333333333
507,801,1e-06
507,810,1e-06
507,823,0.3333333333333333
507,830,0.6666666666666666
507,843,0.3333333333333333
507,848,1e-06
507,865,1e-06
507,922,1e-06
507,952,1e-06
507,955,1e-06
507,956,1e-06
507,973,0.3333333333333333
507,981,0.3333333333333333
508,527,1e-06
508,532,1e-06
508,600,1e-06
508,672,0.3333333333333333
508,686,1e-06
508,701,1e-06
508,710,0.3333333333333333
508,717,0.25
508,735,1e-06
508,742,1e-06
508,746,1e-06
508,748,1e-06
508,755,1e-06
508,765,1e-06
508,869,1e-06
508,878,1e-06
508,888,0.6666666666666666
508,905,1e-06
508,921,1e-06
508,934,1e-06
508,937,0.3333333333333333
508,965,1e-06
509,564,0.6666666666666666
509,576,0.75
509,753,0.6666666666666666
509,789,0.6666666666666666
509,802,0.6666666666666666
509,820,0.6666666666666666
509,909,0.6666666666666666
509,928,0.6666666666666666
509,931,0.6666666666666666
510,593,0.3333333333333333
510,616,0.3333333333333333
510,668,1e-06
510,681,0.3333333333333333
510,771,0.3333333333333333
510,810,0.3333333333333333
510,816,0.3333333333333333
510,823,0.3333333333333333
510,841,0.3333333333333333
510,845,0.6666666666666666
510,855,1e-06
510,856,0.3333333333333333
510,903,0.6666666666666666
510,915,0.6666666666666666
511,523,1e-06
511,548,1e-06
511,593,0.25
