u,v,weight
1850,1969,0.12123308269573574
1850,2086,0.10516089456838884
1850,2311,0.11386324928155123
1850,2388,0.10323694253125038
1850,2646,0.13525138305064988
1850,2673,0.14115364557664178
1850,2687,0.11813042003131558
1851,2072,0.2916260356338558
1851,2105,0.3372431253680219
1851,2160,0.4590347597069703
1851,2298,0.30731434837217153
1851,2313,0.30142628266360827
1851,2364,0.32202377962950257
1851,2367,0.3768498357516844
1851,2404,0.3926107643623328
1851,2417,0.4432694685647516
1851,2564,0.31751307110710836
1851,2642,0.37970169007557264
1851,2678,0.4578888270588304
1852,1864,0.3622717198461095
1852,1915,0.3583075505722978
1852,1998,0.36482232346724464
1852,2031,0.30367916429045694
1852,2043,0.3198258309864248
1852,2089,0.24479131735795456
1852,2255,0.5678884138250408
1852,2259,0.3528073781713431
1852,2273,0.3513832613823089
1852,2300,0.3383727453649058
1852,2305,0.3407652311534467
1852,2395,0.35204663229012767
1852,2411,0.298376237020302
1853,2025,0.25025639680960743
1853,2112,0.2521859922272488
1853,2325,0.23527804436096378
1853,2378,0.2489490365637158
1854,1910,0.2933366427003212
1854,1924,0.16689351941234953
1854,1969,0.16211486664543495
1854,2086,0.16454810968828815
1854,2325,0.14684532525392513
1854,2356,0.1622820888068348
1854,2470,0.1622510316165735
1854,2472,0.1933250898274046
1854,2560,0.17423011166895452
1854,2600,0.15435317073312882
1854,2619,0.16349013659261968
1855,1869,0.25381815681145226
1855,2026,0.2881607121731171
1855,2067,0.24777802215277622
1855,2187,0.3349050276855057
1855,2195,0.2356610748426624
1855,2263,0.22166188950126298
1855,2323,0.3402374936776308
1855,2571,0.2454419409708446
1855,2623,0.38074413761720083
1856,2140,0.2707788964995518
1856,2310,0.34417745093190966
1856,2315,0.3688370493838954
1856,2494,0.3344446115201519
1856,2605,0.3262735785634915
1857,2287,0.4386787913875123
1857,2426,0.30793388245434894
1857,2527,0.3232133242054177
1857,2529,0.35713084425421615
1857,2558,0.37516867335883797
1858,1928,0.4007975157126703
1858,2058,0.35620594711723164
1858,2125,0.3842157674660016
1858,2144,0.3910277500012309
1858,2601,0.33817852817106575
1858,2632,0.5657610526093664
1858,2634,0.38038839446109096
1858,2636,0.3991312747771911
1859,1891,0.40554459677643795
1859,1949,0.4676641654060387
1859,2119,0.3614991334825184
1859,2127,0.4740177626558423
1859,2174,0.41738970123770414
1859,2230,0.39843945391859437
1859,2273,0.3515646268177387
1859,2507,0.3807115259334988
1859,2576,0.33487644157531216
1860,2048,0.4031265998974809
1860,2351,0.41279283349574236
1860,2404,0.3724693760707918
1860,2456,0.39280798454502786
1860,2507,0.38600166671865044
1860,2527,0.3873106451230537
1860,2609,0.36801463833686043
1860,2678,0.44899816689367056
1861,1923,0.4231655526018707
1861,1936,0.4542333524942801
1861,1947,0.33837990788229433
1861,1993,0.3914883154378834
1861,2038,0.407051678986618
1861,2092,0.3481273544016753
1861,2249,0.4364050924028475
1861,2364,0.34327679018213064
1861,2456,0.27327582994477584
1861,2491,0.3686254348328186
1861,2561,0.34977071942163385
1861,2595,0.34834699580626494
1861,2611,0.307899700230279
1861,2618,0.37415199128793586
1862,2001,0.4152670180678255
1862,2128,0.4219542585260855
1862,2217,0.426536602548121
1862,2285,0.4418435359010442
1863,1873,0.26334142567453944
1863,1921,0.2561704429167392
1863,1934,0.2662895012956217
1863,2134,0.25062855667932815
1863,2208,0.2623517317142561
1863,2271,0.2752557025536889
1863,2412,0.3395988117714822
1863,2468,0.25696897374438354
1863,2469,0.2448245637997647
1863,2590,0.23166824507890904
1863,2675,0.23564557885449633
1863,2676,0.2546255234191471
1864,2031,0.3501211289592544
1864,2043,0.3883363817549579
1864,2170,0.3459466346151646
1864,2259,0.3761755190253243
1864,2273,0.34144991813139014
1864,2373,0.4033426726123568
1864,2391,0.3270862462262435
1864,2576,0.3374314829699018
1865,1988,0.31469706749745807
1865,2550,0.26435703199898575
1866,2000,0.4311997246532203
1866,2006,0.46486529841159807
1866,2018,0.43976781315056435
1866,2153,0.4556076933122055
1866,2257,0.4582043213478184
1866,2302,0.43206628678858305
1866,2689,0.47806595445705136
1867,2198,0.40422812305850875
1867,2224,0.44832206040808864
1867,2369,0.3412330237935022
1867,2402,0.45398159850716846
1867,2460,0.4058932138525405
1867,2666,0.47003722353946265
1868,1958,0.17045471801936019
1868,2024,0.15695642811815835
1868,2388,0.15797227315200824
1868,2606,0.17078380135190474
1869,1940,0.1883978683054628
1869,2054,0.2208545244303698
1869,2067,0.2157666762843261
1869,2070,0.14770272723145772
1869,2121,0.20998944946070885
1869,2237,0.21305572020784325
1869,2238,0.27125365358973164
1869,2266,0.2243195177395727
1869,2281,0.15763376237292137
1869,2299,0.262094102077298
1869,2326,0.21798514263880742
1869,2338,0.296829896330533
1869,2355,0.24085267957621326
1869,2479,0.1987126734382575
1869,2571,0.17154714423964645
1869,2627,0.2878306364223394
1869,2650,0.13769431562687506
1869,2681,0.1928035177691182
1870,1901,0.30271237830332554
1870,2023,0.33474414281346165
1870,2114,0.3114346166344598
1870,2189,0.33600078157640034
1870,2465,0.4695889725769685
1870,2516,0.2781433976257679
1870,2561,0.275553920965271
1871,1933,0.30646018144129217
1871,2030,0.15477446095178005
1871,2076,0.16144375277120881
1871,2390,0.14589008710586826
1871,2592,0.1591877054138512
1871,2600,0.15593204730854793
1871,2667,0.15862130218808446
1872,2019,0.3006306190836374
1872,2058,0.38923207924730996
1872,2091,0.2743042945597274
1872,2093,0.3756619876491808
1872,2178,0.3240526090695397
1872,2301,0.3524700204746274
1872,2430,0.29959231996183866
1872,2480,0.30420604418503683
1872,2508,0.3271157388247713
1872,2570,0.3681117156305046
1872,2601,0.3609833855381507
1872,2610,0.3002701579371929
1873,2116,0.25494335512836386
1873,2167,0.36134587481567637
1873,2248,0.26422033482027363
1873,2366,0.2180928711367328
1873,2440,0.2661252549654737
1873,2448,0.26376315151804075
1873,2533,0.2703107289267529
1873,2648,0.2651540744692362
1873,2675,0.23100782570613965
1874,2187,0.39623115420794996
1874,2194,0.3803871975286065
1874,2277,0.4104300382686006
1874,2505,0.28898461511899176
1875,2088,0.4255654381782399
1875,2212,0.2754772959891314
1875,2215,0.23081958623505594
1875,2361,0.2494534486746458
1875,2468,0.2539609531342404
1875,2690,0.27785325673536276
1875,2697,0.26452856936558
1876,1978,0.11353307130421775
1876,2029,0.12689857703887408
1876,2109,0.11672449958869968
1876,2135,0.09508817157964067
1876,2226,0.12100545923923622
1876,2314,0.11885932391107246
1876,2343,0.17065247292105679
1876,2375,0.10689513718637511
1876,2392,0.16812694441492093
1876,2421,0.10033920230778304
1876,2443,0.2969450805054703
1876,2540,0.12489356239879246
1876,2543,0.10960641376016478
1876,2630,0.1843038997152826
1877,1881,0.36034657300469397
1877,1931,0.3148316502781653
1877,2181,0.2608144517457053
1877,2216,0.28997716250267425
1877,2407,0.4209321163891513
1877,2567,0.03418462982524095
1877,2696,0.29014071859434687
1878,1897,0.48938576971088266
1878,2316,0.4739817999297783
1878,2669,0.4254849090802215
1878,2678,0.46116969211813275
1879,1940,0.28580098061365833
1879,1964,0.32774547333485615
1879,2052,0.4201763619288884
1879,2101,0.28073362575776817
1879,2155,0.28507999970343867
1879,2195,0.2107447968495868
1879,2281,0.26186574722136613
1879,2571,0.2813572299298944
1880,2017,0.04379403817101912
1880,2087,0.03204483799904445
1880,2566,0.03344470898819141
1881,2003,0.3461315297752745
1881,2035,0.2979224276723107
1881,2157,0.3450104229643789
1881,2347,0.2927282669376414
1881,2407,0.2475318004221485
1881,2491,0.3676486055630409
1881,2567,0.3700449956243633
1881,2583,0.46642800455269584
1882,2009,0.4476528201625749
1882,2156,0.3048208619722079
1882,2163,0.37206083708101245
1882,2240,0.40316603656246863
1882,2439,0.4310743233251315
1882,2493,0.4057660036268983
1882,2608,0.2768980636570917
1883,1947,0.3906479270585972
1883,2014,0.35413764909838963
1883,2239,0.4200658624174879
1883,2456,0.3883730905149845
1883,2508,0.4016380361501761
1883,2527,0.3922981865021903
1883,2618,0.3327583981543958
1884,2085,0.16121968545057463
1884,2106,0.14836173020090482
1884,2172,0.15906343876253748
1884,2617,0.17070418929613218
1884,2658,0.15900117458913765
1885,2171,0.34583057309878096
1885,2476,0.3174578280701231
1885,2629,0.3204919659088987
1885,2674,0.33549409371571004
1885,2699,0.4041668321027688
1886,2009,0.4095786124997868
1886,2053,0.2761638662897463
1886,2163,0.39371629950532316
1886,2235,0.4184684695328521
1886,2493,0.3470726766332459
1886,2546,0.3701991813280151
1886,2573,0.3953740469016078
1886,2608,0.4281432525572787
1887,1973,0.3465988539154894
1887,2012,0.3606579990318275
1887,2224,0.5275586870108764
1887,2250,0.44066590306718545
1887,2365,0.3514790609935067
1887,2395,0.33085269363589986
1887,2399,0.2606657737259286
1887,2498,0.27648443688674296
1888,2067,0.2590910708887574
1888,2585,0.2781640723188794
1889,1904,0.3479797427490704
1889,2120,0.34829203193716884
1889,2527,0.3409311222926672
1890,2035,0.4425989282190991
1890,2092,0.36400605077615555
1890,2158,0.4408108743239807
1890,2160,0.4554331510676445
1890,2418,0.4500425830062329
1890,2643,0.41174440454874206
1891,1946,0.4267401469236185
1891,1949,0.3958683021837799
1891,2037,0.43189603670310484
1891,2118,0.4378160209741647
1891,2261,0.41554532658078114
1891,2484,0.3908424731164767
1891,2486,0.43288035960689375
1891,2497,0.44688213810878596
1891,2504,0.3713730506456624
1891,2534,0.4483225562617299
1891,2661,0.4400112724740034
1891,2689,0.47732944349491824
1892,2050,0.3464809500287277
1892,2149,0.4280500666409983
1892,2413,0.3644645965135094
1892,2418,0.31764073598509246
1893,2119,0.33522313944775284
1893,2179,0.4291168953723491
1893,2250,0.44951213206032636
1893,2316,0.41904013198916035
1893,2402,0.43654818684771624
1893,2457,0.36228714832638564
1893,2498,0.3693401136182751
1893,2643,0.3582215562629848
1893,2693,0.48908416160120405
1894,2244,0.22445752158914434
1894,2286,0.20650958301564482
1894,2294,0.19025870358031782
1894,2461,0.2122433401043129
1894,2483,0.18965142444519312
1895,1925,0.3284932844435906
1895,2178,0.3241208689972218
1895,2364,0.26594634430252695
1895,2399,0.2955526647364869
1895,2561,0.28631899809631334
1896,2043,0.4632440492815768
1896,2174,0.3635886259513612
1896,2234,0.43206803754095946
1896,2542,0.45790215763020126
1897,2125,0.5101662248817183
1897,2408,0.5062689035567727
1897,2642,0.44231214750588366
1898,1968,0.3591161988906685
1898,2184,0.39719978796203737
1898,2254,0.3715456783363238
1898,2302,0.41847466612097717
1898,2304,0.33997165134369134
1898,2359,0.3723830763367486
1898,2486,0.43458072799534975
1898,2502,0.35873366500487325
1898,2553,0.32428702926115793
1898,2579,0.41819324538315505
1898,2596,0.4574929318405766
1899,1993,0.36661246777264345
1899,2046,0.2701694187274395
1899,2165,0.3139844835175577
1899,2360,0.26606492631230516
1899,2429,0.31436002349730807
1899,2601,0.3510173619492125
1900,2147,0.45939343888137674
1900,2182,0.48134013853223967
1900,2257,0.39426332546084686
1900,2475,0.40863152759496923
1901,1981,0.3570646104025057
1901,2005,0.36464540709983373
1901,2065,0.4123020191855886
1901,2141,0.31674706049781676
1901,2199,0.27910874461810486
1901,2262,0.3265606998972648
1901,2276,0.27091386711616994
1901,2310,0.2833732586886689
1901,2446,0.29282738877821557
1901,2520,0.31038416627401366
1901,2674,0.2901247924991729
1902,1923,0.4164770580427902
1902,2213,0.3701431030417638
1902,2247,0.4110339451207906
1902,2287,0.4671535399697123
1902,2333,0.42646108261569937
1902,2521,0.4270476699869775
1902,2527,0.40760612862530465
1902,2541,0.38173213094676206
1903,1962,0.38384223331774736
1903,2149,0.46667839817889567
1903,2281,0.38366362022523737
1903,2650,0.4072103203067491
1904,1913,0.3432331272586654
1904,2013,0.3914224694051949
1904,2426,0.2961040514607196
1904,2459,0.37113451189362345
1904,2480,0.3294873190268812
1904,2647,0.39656636825629377
1904,2688,0.3218923432800638
1905,1968,0.4409385478454423
1905,2018,0.48159967514470814
1905,2052,0.4260314117028571
1905,2304,0.4573139342242555
1905,2495,0.443442989928013
1905,2553,0.44269397253243714
1906,1979,0.33191591002097465
1906,2020,0.3010794061197787
1906,2111,0.3039379967968343
1906,2170,0.2976261807096864
1906,2171,0.3286972605371513
1906,2220,0.3628496577715191
1906,2246,0.2994115921583873
1906,2322,0.31348335609521283
1906,2373,0.3900947622731935
1906,2446,0.2999884389530827
1906,2674,0.3186792801350531
1907,2061,0.12186663186169555
1907,2076,0.12309010683061694
1907,2097,0.17444340943082437
1907,2112,0.12439865482589207
1907,2172,0.14088946064254615
1907,2227,0.12266693169561893
1907,2231,0.18590403321303262
1907,2272,0.14998653808250395
1907,2390,0.13905779788003392
1907,2425,0.10359614410733109
1907,2477,0.28610186724648357
1907,2568,0.10869546867989244
1907,2598,0.17057706912641435
1907,2658,0.13202299090020864
1907,2662,0.16742723566711892
1907,2667,0.12904375185672878
1908,2197,0.11318369382697091
1908,2241,0.08433480727035603
1908,2242,0.10497768529895646
1908,2244,0.08787884107631161
1908,2264,0.10832200483081611
1908,2327,0.06325369657679702
1908,2427,0.08245119320125383
1908,2441,0.08913535932310901
1908,2525,0.08138163532641962
1908,2537,0.10551540119389757
1909,1938,0.24109405763573744
1909,2088,0.3924603969538737
1909,2134,0.27056716602498854
1909,2173,0.23083733779507964
1909,2331,0.23669239823594213
1909,2547,0.2698820585529179
1909,2692,0.3138464369699494
1910,1911,0.2969037220752616
1910,1933,0.29231371564368713
1910,2126,0.2877478952907755
1910,2332,0.26974212275995224
1910,2358,0.2736475853753856
1910,2409,0.28439450781850273
1910,2621,0.2807721028666902
1910,2691,0.22903449312724355
1911,1952,0.19024888791163885
1911,1990,0.2006937880750327
1911,2095,0.19270931937139324
1911,2161,0.22645682338505502
1911,2274,0.23760822605996312
1911,2332,0.24905637808205905
1911,2358,0.27293659783751734
1911,2424,0.3241642946303289
1911,2471,0.23002583371148544
1911,2488,0.23533258523036094
1911,2548,0.2521124164031795
1911,2560,0.21068426678459118
1911,2691,0.2593546252476887
1912,2279,0.34256580371391887
1912,2283,0.468533457713319
1912,2400,0.36593107895068855
1913,2012,0.337843029442234
1913,2013,0.3381717994314306
1913,2395,0.32876289639366596
1914,1965,0.4304949173485807
1914,2019,0.3763401291831643
1914,2160,0.4505131574347998
1914,2273,0.39128943811349237
1914,2410,0.4883179762041687
1914,2426,0.3880958451943065
1914,2459,0.314657605505438
1915,1998,0.38030200931232727
1915,2043,0.38793573281307503
1915,2068,0.27690534375126297
1915,2089,0.26240948491801863
1915,2185,0.3108191434002777
1915,2239,0.34704928529786117
1915,2391,0.29008422269927037
1915,2487,0.3676030765456182
1915,2538,0.2518154663036709
1916,2089,0.41496942897214817
1916,2145,0.44070779327517007
1916,2615,0.4424950679906092
1917,2228,0.26250196386412084
1917,2688,0.2873438537783085
1918,2165,0.3198152198851516
1918,2276,0.2884243029458732
1918,2369,0.38715974982664214
1919,1960,0.15228121966289876
1919,2076,0.15436469912118322
1919,2168,0.20775148174446034
1919,2415,0.14033303333883995
1919,2492,0.15340135691407397
1919,2519,0.11833172598243391
1919,2606,0.16942261904100886
1919,2684,0.15397064557718687
1920,2310,0.34769138942063227
1920,2429,0.3488245306289176
1920,2516,0.3664138024924667
1920,2574,0.3178174634036367
1920,2636,0.36523864520203364
1921,1938,0.22059323751851367
1921,1959,0.24163876539064466
1921,1972,0.27984536003573557
1921,2049,0.25115365864974115
1921,2212,0.18573813030061004
1921,2248,0.23485805073252708
1921,2275,0.3276306590578608
1921,2440,0.3052039265550198
1921,2468,0.2300750631790014
1921,2533,0.22867105743328386
1921,2547,0.23739094845169417
1921,2587,0.21083165793291736
1921,2616,0.2966267250731126
1922,1955,0.3340125647484584
1922,2096,0.34796199619366985
1922,2134,0.3240344052309101
1922,2159,0.31805031530543104
1922,2208,0.34531185052861935
1922,2303,0.3146503223146986
1922,2675,0.34580989740646506
1922,2676,0.34214406335583514
1923,2048,0.39633085034645155
1923,2364,0.4275257526248746
1923,2367,0.39999094852735706
1923,2372,0.4332433853528832
1923,2457,0.4296124076786174
1923,2508,0.3961837837719321
1924,1960,0.19534798826840483
1924,2470,0.20709962975485485
1924,2600,0.15966031659973234
1925,2014,0.3629941758367373
1925,2189,0.346812547189286
1925,2364,0.28307366357579067
1925,2365,0.3692183057725712
1925,2399,0.35196076428172773
1925,2436,0.3496410129287709
1925,2561,0.32812788036870155
1925,2683,0.3889601341689345
1926,2095,0.21291491137756724
1926,2126,0.23374525286050585
1926,2329,0.27077283187946033
1926,2409,0.21529179675000698
1926,2560,0.18202147559538107
1926,2612,0.23176262726972174
1926,2686,0.18312817000017179
1927,2075,0.25906420274378994
1927,2151,0.27862634556592303
1927,2244,0.2931047499951681
1927,2264,0.2918933837794715
1927,2474,0.2719401282740551
1928,2045,0.368174352370215
1928,2176,0.4295386556265439
1928,2225,0.2828997480521215
1928,2450,0.33233351770129715
1928,2491,0.3558504419045144
1928,2513,0.5491650401586383
1928,2561,0.34431775637056716
1928,2595,0.3583612894155672
1928,2602,0.32536447649819766
1928,2611,0.2894615282320595
1928,2679,0.40408709768336204
1929,1983,0.435733682210354
1929,2304,0.4312201515279912
1929,2419,0.42263799003618674
1929,2500,0.4022909390276741
1930,2300,0.2388967661630994
1930,2360,0.29173035062871466
1930,2398,0.24786059523170223
1931,2059,0.18911808633540073
1931,2216,0.3705875998303757
1931,2371,0.2111014290979194
1931,2453,0.12924905821356603
1931,2528,0.14394129487692497
1931,2567,0.3062699787755594
1931,2569,0.20156708655180078
1931,2591,0.11809799443948465
1931,2659,0.13580174253629806
1931,2694,0.2869350217414244
1932,2295,0.3313103633373321
1932,2366,0.3042233723525539
1932,2648,0.2873239339390061
1933,2560,0.30487926113177155
1934,2081,0.24195384066334558
1934,2154,0.23994074841283586
1934,2232,0.3511981555657355
1934,2462,0.2644701377802141
1934,2499,0.26936438850790356
1934,2594,0.27026067043251756
1935,2002,0.40486773147737853
1935,2048,0.416744049055911
1935,2080,0.3680602896391194
1935,2117,0.3745906696914635
1935,2456,0.3764188674506196
1935,2489,0.42117736287425755
1935,2521,0.358265808646953
1935,2527,0.37957324077903876
1936,1985,0.4471416502712119
1936,2224,0.47620462830021926
1936,2414,0.435653016604883
1936,2430,0.4363741870722082
1937,2021,0.32503376533360595
1937,2262,0.32918892868493344
1937,2395,0.3280975233146337
1937,2517,0.6227665892366161
1937,2683,0.26577912870995213
1938,1959,0.23944958489214418
1938,2042,0.23985753210454697
1938,2049,0.23754590997849556
1938,2134,0.24504980734012338
1938,2159,0.20314312897133435
1938,2221,0.30418145816989084
1938,2442,0.2946312334997031
1938,2547,0.22518216938074653
1938,2590,0.23134685571815916
1938,2677,0.25487899801313385
1938,2697,0.22874971232874142
1939,1995,0.41320405938408056
1939,2249,0.4639246871170206
1939,2290,0.400895778053159
1939,2391,0.4007439295558698
1940,1964,0.33245406647336007
1940,2054,0.23945839827377202
1940,2067,0.23135406898558275
1940,2169,0.28512075795174474
1940,2202,0.20807900985799355
1940,2237,0.2304106357656427
1940,2281,0.18244305996851895
1940,2283,0.43540542813266403
1940,2299,0.2523255667663936
1940,2323,0.3598918016942668
1940,2355,0.22927307156601107
1940,2374,0.3805998282189136
1940,2485,0.2642045165838395
1940,2512,0.250445238509755
1940,2627,0.3049249167499213
1940,2681,0.21888596604693422
1941,2342,0.38870972622753974
1941,2554,0.3258671538012037
1941,2638,0.3739349766654233
1942,2033,0.42340893715312167
1942,2200,0.3749037020622915
1943,2152,0.27809211330020056
1943,2159,0.21713027629695203
1943,2173,0.23136119585915882
1943,2366,0.2427642333694765
1943,2590,0.21584417712117854
1943,2622,0.27140736615298344
1943,2690,0.25722385230198963
1944,2010,0.5644812007009921
1944,2034,0.5069925762170973
1944,2127,0.5070893862018854
1944,2282,0.5650258813656487
1944,2407,0.5873454919191352
1945,1977,0.4605753943366506
1945,1998,0.41791510309939317
1945,2004,0.41129872755048336
1945,2259,0.42838074688299477
1945,2396,0.42045210952866363
1945,2487,0.42392311968646734
1945,2689,0.4562969469193672
1946,2287,0.40871966900942025
1946,2362,0.4002308697672232
1946,2447,0.3802884514597128
1947,2002,0.37479854435697224
1947,2200,0.34275324881007796
1947,2456,0.36651972080862594
1947,2527,0.3327963957461989
1948,1960,0.1549228504756638
1948,1986,0.1604306259017655
1948,1997,0.2372410794880756
1948,2078,0.16651473282815266
1948,2099,0.24032836566820315
1948,2161,0.21522928119763163
1948,2231,0.18599904022782532
1948,2422,0.16715762133772194
1948,2472,0.20465937677605917
1948,2612,0.19243401368651336
1948,2644,0.1991174793274152
1949,2010,0.4471748470949266
1949,2118,0.4697739569331064
1950,1975,0.24213699726023075
1950,2078,0.2379211481875133
1950,2138,0.21295205413139873
1950,2139,0.34629596261457807
1950,2207,0.2463632399942418
1950,2510,0.2661282789765096
1951,2273,0.3402107425323032
1951,2403,0.3774597005423891
1951,2437,0.34464860201759695
1951,2494,0.3311303878206382
1951,2589,0.43799403256519975
1952,1994,0.1942394930058775
1952,1997,0.22548221117953282
1952,2008,0.19959043620054395
1952,2164,0.2083204766676141
1952,2253,0.19106047179190488
1952,2471,0.24881435704284172
1952,2548,0.23416351160870996
1952,2560,0.21346363437580862
1952,2598,0.20251169762763266
1952,2621,0.28557254399957555
1952,2691,0.22753557599613405
1953,2082,0.4718881028762588
1953,2157,0.35271235525741673
1953,2340,0.40335222196295584
1953,2351,0.48346742090287476
1953,2418,0.33208688538399656
1953,2475,0.3737497848299779
1953,2500,0.3546931203486604
1953,2553,0.36820239745110117
1953,2679,0.3201743998658324
1954,2329,0.3322731929977
1954,2332,0.36589739273722
1954,2471,0.35793605251670346
1954,2582,0.35580906105920573
1955,1974,0.2649454826667279
1955,2115,0.298491024349101
1955,2154,0.24259155885374672
1955,2167,0.3258103596027878
1955,2183,0.24060613987828294
1955,2275,0.3194531486622133
1955,2297,0.2938197787107806
1955,2303,0.25954335015676633
1955,2348,0.2560248482434724
1955,2383,0.24085688015097784
1955,2445,0.23550078482588155
1955,2547,0.23355696962797057
1955,2616,0.28659397156966093
1955,2652,0.26794204993846193
1956,2119,0.3408513596695626
1956,2322,0.3295594066541705
1956,2402,0.3589944896307442
1956,2410,0.48336534902581496
1956,2597,0.359554865533777
1957,1994,0.16717572907412737
1957,2039,0.14895301660500626
1957,2099,0.20551142936268763
1957,2252,0.20615658165508577
1957,2376,0.18102419626472965
1957,2387,0.17114145829632932
1957,2422,0.1708716125779599
1957,2582,0.2438880233655728
1958,2024,0.10805625563463372
1958,2291,0.11388916650200442
1958,2415,0.11548968578491747
1958,2628,0.1717967388045506
1958,2646,0.1531774417949141
1959,1989,0.27780605961337534
1959,2051,0.26445533286674916
1959,2173,0.2536224747375255
1959,2212,0.21496927633216378
1959,2428,0.2731404862431047
1959,2464,0.25137349547914367
1959,2580,0.17592087186534933
1959,2671,0.2658828858877975
1960,1994,0.13784955457651338
1960,2030,0.12697460533872507
1960,2076,0.1254257154833628
1960,2126,0.17118178423582364
1960,2164,0.17262784136309772
1960,2218,0.2075760621647128
1960,2227,0.11975989368484552
1960,2231,0.1733177684031797
1960,2272,0.15525416967572703
1960,2308,0.14857598749083023
1960,2387,0.15991354075275965
1960,2425,0.12420015405411755
1960,2472,0.20107151140251822
1960,2575,0.21634943874297985
1960,2598,0.17260926377440078
1960,2612,0.1955733408738618
1960,2670,0.1636463396701765
1961,2171,0.3708577835168806
1961,2446,0.3838113428448888
1961,2516,0.3784951076185228
1961,2601,0.2933089408290005
1962,2155,0.4888538913917131
1962,2355,0.4992134556528772
1962,2431,0.4014952993665638
1963,2188,0.505063245160373
1963,2239,0.49263429446698215
1963,2643,0.489911070145312
1963,2689,0.533632623465499
1964,2101,0.2752249697602174
1964,2149,0.4268811158757061
1964,2155,0.3262978794268603
1964,2281,0.3426074531015946
1964,2512,0.34236163928368124
1965,2033,0.5006339737501523
1965,2316,0.43825698291454085
1965,2414,0.39672970309121036
1965,2436,0.39791283618395756
1965,2669,0.41081555120924973
1966,2090,0.21440704255682697
1966,2243,0.272306649176292
1966,2376,0.21487900945097427
1966,2379,0.2278202337806604
1966,2471,0.26513159611718795
1966,2598,0.2121215242239719
1966,2612,0.2375634536175436
1966,2670,0.16930027822886362
1967,2018,0.45652904249039095
1967,2069,0.32289598340011016
1967,2074,0.38221501684374815
1967,2187,0.32686576313794447
1967,2263,0.29786229621317817
1967,2307,0.4635456569382628
1967,2495,0.3420924237424553
1967,2579,0.40279367506595676
1967,2661,0.3989621487336166
1967,2664,0.4082771848988239
1968,2050,0.4063993943654842
1968,2110,0.4394534394231602
1968,2201,0.40932071529929803
1968,2236,0.3347538507866529
1968,2304,0.3712295928404925
1968,2349,0.31889655682124796
1968,2478,0.35076351872044953
1968,2500,0.3713167411844962
1968,2502,0.35970543522667897
1968,2553,0.2348979049519947
1969,2025,0.19120436071331404
1969,2086,0.06266765020317433
1969,2142,0.15294864917273265
1969,2272,0.1570764044393662
1969,2291,0.12264406696972052
1969,2356,0.14877277836102265
1969,2378,0.10714440192858898
1969,2380,0.13560575497244753
1969,2390,0.14870260191718254
1969,2415,0.08312871703951774
1969,2470,0.21267360381523637
1969,2492,0.12356113066438401
1969,2510,0.18124568202036873
1969,2581,0.14787161854620923
1969,2640,0.08021264801545691
1969,2646,0.152858714414714
1970,2215,0.262396464151616
1970,2448,0.2881093141095584
1970,2463,0.2902059693959522
1970,2468,0.2530738082230707
1970,2580,0.27516826105798886
1970,2675,0.25611383035947555
1971,2081,0.26386833370997864
1971,2159,0.19365965404381225
1971,2295,0.3251879687015832
1971,2533,0.2605715469953245
1971,2547,0.27898901635935114
1971,2655,0.23556144619524455
1972,2159,0.307341829754164
1972,2212,0.3062217489939091
1972,2248,0.2202697312573848
1972,2412,0.3399593088745363
1972,2499,0.2782630437259883
1972,2501,0.2529486666260351
1973,1985,0.33019214926020857
1973,2019,0.3271048299981567
1973,2188,0.35193866495108306
1973,2498,0.31795731016516826
1973,2699,0.383210303923174
1974,2036,0.24116371804163905
1974,2183,0.23145356494893565
1974,2331,0.2718572036719653
1974,2464,0.25069801463883534
1974,2499,0.2581325223497861
1975,1986,0.21598580344082463
1975,2078,0.20575516749193412
1975,2139,0.2911268640875143
1975,2658,0.21706419709590175
1976,2085,0.16742420224979937
1976,2168,0.20019796959975178
1976,2218,0.1676639237662757
1976,2227,0.17806125997431743
1976,2560,0.18046809495235638
1976,2598,0.17733155808186207
1976,2670,0.1649695944250612
1977,2041,0.37430742859710786
1977,2386,0.3564166960797024
1977,2497,0.44435853036220263
1977,2517,0.6438392414363769
1977,2576,0.343663019919195
1978,2062,0.1367638690053563
1978,2075,0.09056281959738521
1978,2135,0.06998294189658394
1978,2151,0.07563211199650699
1978,2197,0.1279130067464226
1978,2226,0.1153781743124741
1978,2241,0.08812486242126627
1978,2244,0.09535944951034347
1978,2256,0.12660301235779903
1978,2294,0.12460966905640158
1978,2421,0.08970179208833551
1978,2540,0.14020989536051165
1978,2651,0.23306982048155445
1978,2668,0.10750151143866815
1979,2020,0.3137451320821214
1979,2111,0.2931178882023201
1979,2198,0.3162913556031369
1979,2220,0.338683701754281
1979,2310,0.27339923110656084
1979,2324,0.32556747911361295
1979,2350,0.350565096986616
1979,2403,0.2948836747624263
1979,2515,0.27754498693081764
1979,2542,0.3421111254968273
1979,2639,0.277294193813451
1979,2699,0.38224463249359464
1980,2169,0.44229584956873014
1980,2263,0.4222472752776534
1980,2285,0.4397524331782747
1980,2323,0.38689111374450225
1980,2637,0.4121483588196627
1981,2034,0.48145175866560175
1981,2141,0.3462269551376429
1981,2165,0.36203912805920047
1981,2171,0.33188806934288073
1981,2346,0.4634519984051487
1981,2429,0.32237498067033243
1981,2516,0.30813596989786685
1981,2656,0.4303223362116023
1981,2663,0.3123629726683468
